"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daisuke Matsuzaka","6","4","1","1","5","4","0","4.09","26","110","65","42","6","17","6","11","4","0","59","","","0.238","1.37","1.8"
"Daniel Bard, H (22)","1","2","1","1","0","1","0","1.86","5","18","12","7","1","4","2","2","1","0","","0","0","0.006","1.70","0.1"
"Hideki Okajima, BS (4), L (3-3)","0.2","5","2","2","0","0","0","5.81","6","15","11","9","1","1","4","2","2","0","","1","1","-0.560","2.47","-2.7"
"Ramon Ramirez","0.1","0","0","0","0","1","0","4.69","1","5","3","0","0","3","0","0","0","0","","2","0","0.014","0.49","0.6"
