"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, L (15-7)","1","5","5","5","4","1","0","2.53","11","39","17","9","3","5","3","3","3","0","20","","","-0.355","1.02","-5.5"
"Dustin Richardson","2","0","0","0","2","2","0","4.15","7","37","18","5","2","11","2","1","0","0","","2","0","0.044","0.30","2.0"
"Michael Bowden","2","2","0","0","0","0","0","3.60","6","31","18","12","2","4","0","6","3","0","","0","0","0.016","0.14","1.0"
"Robert Coello","2","1","0","0","2","2","0","8.10","9","33","19","8","1","10","1","4","1","0","","0","0","0.008","0.06","1.0"
"Robert Manuel","1","0","0","0","0","1","0","5.59","3","8","6","4","2","0","0","2","0","0","","0","0","0.001","0.01","0.5"
