"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tim Wakefield","6","3","4","3","2","5","0","5.58","24","115","74","44","7","23","5","10","2","0","55","","","-0.056","1.12","-1.0"
"Manny Delcarmen","1.1","0","0","0","0","0","0","4.29","4","15","10","6","1","3","2","2","0","0","","0","0","0.132","1.32","0.7"
"Hideki Okajima","0.1","1","0","0","0","1","0","5.72","2","14","8","5","1","2","0","1","1","0","","0","0","0.010","1.20","0.0"
"Daniel Bard","0.1","0","0","0","1","1","0","1.79","2","10","3","1","1","1","0","0","0","0","","1","0","0.050","2.63","0.2"
"Ramon Ramirez, L (0-3)","1.1","1","1","1","2","1","0","4.85","7","27","12","5","3","4","2","2","1","0","","0","0","0.065","2.40","0.1"
"Dustin Richardson","0.1","0","0","0","0","1","0","2.57","1","7","4","3","1","0","0","0","0","0","","2","0","0.096","4.30","0.5"
"Michael Bowden","0","1","0","0","0","0","0","0.00","1","5","3","2","1","0","0","1","1","0","","2","1","-0.389","4.36","-1.0"
