"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daisuke Matsuzaka, W (9-4)","5.2","6","4","4","1","6","0","4.29","24","94","58","37","7","14","9","8","2","0","46","","","-0.150","0.83","-1.4"
"Scott Atchison, H (5)","2","0","0","0","0","3","0","3.97","6","22","16","7","1","8","2","1","0","0","","1","0","0.211","1.36","1.2"
"Hideki Okajima, H (10)","0.1","0","0","0","0","0","0","5.67","1","6","4","2","1","1","0","1","0","0","","0","0","0.016","0.62","0.1"
"Jonathan Papelbon, S (35)","1","2","0","0","0","2","0","2.81","5","22","15","8","5","2","1","2","2","0","","0","0","0.089","4.01","0.5"
