"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, W (1-0)","6.2","7","2","2","4","2","0","1.42","29","107","64","39","2","23","9","14","3","0","50","","","0.154","1.57","1.0"
"Hideki Okajima, H (3)","0.1","0","0","0","1","0","0","2.70","2","6","1","1","0","0","0","1","0","0","","2","0","0.093","4.79","0.4"
"Daniel Bard","1","2","1","1","0","0","1","3.00","5","12","8","7","0","1","1","4","0","0","","0","0","0.009","0.90","-0.5"
"Jonathan Papelbon, S (3)","1","0","0","0","2","0","0","4.15","5","20","9","4","0","5","0","3","0","0","","0","0","0.039","1.17","0.5"
