"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, W (4-3)","6.1","3","1","1","5","3","0","3.46","26","111","64","39","8","17","8","10","3","0","61","","","0.119","0.63","1.6"
"Daniel Bard","1.2","1","1","0","1","2","0","2.75","8","28","16","5","6","5","3","1","0","0","","2","0","0.049","0.87","0.4"
"Hideki Okajima","1","1","0","0","0","1","0","4.38","4","12","9","3","1","5","0","3","1","0","","0","0","0.008","0.10","0.5"
