"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daisuke Matsuzaka, W (4-2)","6.2","10","3","3","0","7","1","5.49","30","109","84","46","13","25","7","15","5","0","49","","","0.056","1.01","0.2"
"Daniel Bard, H (12)","1.1","0","0","0","0","2","0","1.91","4","16","14","8","3","3","2","0","0","0","","2","0","0.175","1.61","1.0"
"Jonathan Papelbon, S (13)","1","2","1","1","0","1","1","3.13","5","11","8","5","2","1","1","3","1","0","","0","0","0.035","0.78","-0.5"
