"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, L (10-7)","6","8","5","5","3","7","0","4.60","29","116","69","40","9","20","10","9","6","0","40","","","-0.245","0.97","-1.8"
"Manny Delcarmen","1","0","0","0","0","2","0","4.58","3","11","9","4","2","3","1","0","0","0","","0","0","0.014","0.17","0.5"
"Felix Doubront","1","0","0","0","0","2","0","3.86","3","14","9","6","1","2","1","0","0","0","","0","0","0.007","0.09","0.5"
