"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, W (16-7)","7","4","1","1","3","6","1","2.48","26","109","66","34","13","19","10","7","2","0","68","","","0.277","1.01","2.2"
"Hideki Okajima","1","2","0","0","0","0","0","4.89","4","17","14","8","2","4","3","1","0","0","","0","0","0.024","0.95","0.5"
"Scott Atchison","1","0","0","0","0","0","0","3.56","3","10","8","4","0","4","3","0","0","0","","0","0","0.016","0.21","0.5"
