"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, W (6-3)","6","6","1","1","1","8","1","3.07","24","108","69","32","14","23","7","8","2","0","63","","","0.177","0.82","1.8"
"Hideki Okajima","2","0","0","0","0","0","0","4.60","6","21","16","9","2","5","1","5","1","0","","0","0","0.031","0.20","0.9"
"Daniel Bard","1","0","0","0","0","1","0","2.25","3","11","8","5","1","2","2","0","0","0","","0","0","0.007","0.09","0.5"
