"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, W (17-7)","8","5","1","1","1","5","0","2.33","30","108","70","47","8","15","11","12","5","0","72","","","0.309","1.06","3.1"
"Scott Atchison","1","1","0","0","0","0","0","4.17","4","11","7","5","1","1","1","3","0","0","","0","0","0.008","0.15","0.5"
