"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tim Wakefield","7","6","2","2","1","6","2","2.57","27","96","60","30","10","20","5","15","4","0","62","","","0.215","0.93","1.4"
"Hideki Okajima, H (1)","0.1","1","1","1","0","0","0","4.50","2","6","4","3","0","1","1","1","1","0","","0","0","-0.146","2.86","-0.4"
"Daniel Bard, BS (2), L (0-1)","0.2","1","1","1","1","1","0","2.25","4","17","9","8","1","0","0","2","1","0","","1","1","-0.393","4.00","-1.1"
