"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (15-8)","6","8","5","5","2","10","0","3.27","29","120","72","43","13","16","6","10","5","0","44","","","-0.283","0.79","-2.0"
"Daniel Bard","2","2","1","1","0","1","0","1.85","7","28","21","15","2","4","3","3","1","0","","0","0","0.042","0.68","-0.0"
"Jonathan Papelbon, S (34)","1","0","0","0","0","1","0","2.86","3","17","10","4","1","5","2","0","0","0","","0","0","0.040","0.52","0.5"
