"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (13-7)","8","5","0","0","0","5","0","2.80","28","109","66","38","13","15","15","8","1","0","77","","","0.647","1.41","4.3"
"Scott Atchison, H (4)","0.1","2","1","1","0","0","1","3.98","3","13","9","6","0","3","1","2","1","0","","0","0","-0.068","0.94","-1.0"
"Felix Doubront, S (1)","0.2","0","0","0","0","1","0","4.74","1","4","3","0","1","2","0","0","0","0","","1","0","0.114","1.67","0.6"
