"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, L (19-9)","4","9","8","8","5","5","2","3.25","25","99","52","32","9","11","4","11","5","0","12","","","-0.461","1.24","-6.3"
"Robert Manuel","1","1","0","0","0","0","0","5.06","4","15","9","7","0","2","2","2","1","0","","1","0","0.007","0.10","0.9"
"Robert Coello","1","0","0","0","1","1","0","5.06","4","20","10","5","3","2","0","2","0","0","","0","0","0.003","0.05","0.5"
"Rich Hill","1","1","0","0","0","0","0","0.00","4","16","13","9","0","4","2","2","1","0","","0","0","0.002","0.03","0.5"
"Michael Bowden","1","0","0","0","1","1","0","5.27","4","20","10","4","4","2","0","2","1","0","","0","0","0.001","0.01","0.5"
