"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daisuke Matsuzaka, W (5-2)","8","4","0","0","2","5","0","4.59","29","112","70","39","7","24","8","14","3","0","77","","","0.425","0.96","3.7"
"Daniel Bard","1","2","1","1","0","0","1","2.03","5","16","11","6","0","5","3","2","0","0","","0","0","0.016","0.65","-0.5"
