"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Travis Snider  LF","5","0","1","0","0","1","5",".242",".315",".472",".787","19","15","-0.109","0.85","0.036","-0.145","-1.9","3","0","CS,2·GDP"
"Yunel Escobar  SS","3","0","1","0","0","1","4",".258",".339",".326",".665","11","8","-0.066","0.88","0.024","-0.090","-0.4","2","0","HBP,GDP"
"Jose Bautista  RF","3","1","1","1","1","2","4",".258",".374",".599",".973","23","14","0.109","0.67","0.139","-0.030","0.5","1","0","HR"
"Vernon Wells  CF","4","0","1","0","0","0","4",".270",".324",".508",".832","13","6","-0.029","0.69","0.020","-0.049","-0.6","2","0",""
"Adam Lind  DH","4","0","1","0","0","1","4",".238",".297",".416",".713","15","11","-0.055","0.77","0.010","-0.066","-0.5","","",""
"Aaron Hill  2B","4","0","1","0","0","1","4",".216",".285",".396",".681","17","10","-0.046","0.58","0.012","-0.058","-0.6","3","3",""
"Lyle Overbay  1B","4","1","0","0","0","0","4",".247",".328",".416",".743","15","9","-0.004","0.61","0.037","-0.041","-0.3","9","0",""
"Edwin Encarnacion  3B","4","1","1","2","0","2","4",".244",".309",".464",".773","15","10","0.138","0.62","0.163","-0.025","1.1","2","2","HR"
"Jose Molina  C","4","0","4","0","0","0","4",".270",".333",".397",".730","15","12","0.072","0.45","0.072","0.000","1.1","5","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Shaun Marcum  P","","","","","","","","","","","","","","","","","","","0","1",""
