"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike McCoy  LF","2","0","1","0","2","0","4",".197",".260",".239",".499","18","8","0.086","1.16","0.108","-0.023","0.8","5","0",""
"Yunel Escobar  SS","3","0","0","0","1","0","4",".264",".341",".331",".672","22","12","-0.091","1.55","0.033","-0.124","-0.9","2","1",""
"Jose Bautista  RF","4","0","0","0","0","0","4",".262",".382",".617",".998","18","10","-0.200","1.94","0.000","-0.200","-1.9","2","0",""
"Vernon Wells  CF","4","0","1","0","0","0","4",".270",".328",".505",".833","12","9","-0.055","0.59","0.004","-0.059","-0.5","3","0",""
"Lyle Overbay  1B","4","0","1","0","0","2","4",".249",".332",".441",".773","11","10","-0.034","0.45","0.008","-0.041","-0.4","5","2",""
"John Buck  C","4","0","0","0","0","1","4",".271",".300",".480",".780","14","10","-0.035","0.34","0.000","-0.035","-0.8","4","0",""
"Edwin Encarnacion  3B","4","0","0","0","0","0","4",".240",".303",".438",".742","9","6","-0.066","0.64","0.000","-0.066","-1.0","1","1",""
"J.P. Arencibia  DH","3","0","0","0","1","2","4",".185",".214",".444",".659","19","12","0.011","0.47","0.036","-0.025","-0.3","","",""
"John McDonald  2B","4","0","2","0","0","1","4",".257",".285",".478",".763","14","9","0.062","0.56","0.065","-0.003","0.2","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Shaun Marcum  P","","","","","","","","","","","","","","","","","","","1","1",""
"Brad Mills  P","","","","","","","","","","","","","","","","","","","1","0",""
"Taylor Buchholz  P","","","","","","","","","","","","","","","","","","","0","0",""
