"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike McCoy  LF","4","0","1","0","1","0","5",".203",".276",".253",".529","21","11","-0.033","0.65","0.023","-0.056","-0.2","4","0","2B"
"Yunel Escobar  SS","4","1","1","0","0","1","4",".256",".337",".318",".655","9","6","-0.037","0.88","0.040","-0.078","-0.6","2","3",""
"Jose Bautista  RF","3","0","0","0","1","1","4",".262",".380",".621","1.001","17","10","-0.027","0.77","0.020","-0.046","-0.4","2","0",""
"Vernon Wells  CF","4","0","1","1","0","0","4",".273",".331",".515",".847","16","9","0.015","0.82","0.048","-0.033","0.0","2","0","2B"
"Lyle Overbay  1B","3","0","0","0","1","3","4",".245",".332",".436",".768","23","11","-0.053","0.62","0.006","-0.060","-0.5","10","1",""
"Aaron Hill  2B","4","1","1","0","0","1","4",".205",".271",".394",".665","16","10","0.036","0.68","0.065","-0.028","0.4","0","3",""
"John Buck  DH","4","1","2","0","0","0","4",".281",".314",".489",".802","14","9","-0.031","1.01","0.040","-0.071","-0.1","","",""
"Edwin Encarnacion  3B","3","1","1","2","1","0","4",".243",".305",".474",".779","19","10","0.203","0.98","0.236","-0.033","2.2","1","1","HR"
"Jose Molina  C","4","0","1","0","0","0","4",".246",".304",".377",".681","20","13","-0.050","0.70","0.013","-0.063","-1.2","4","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Shaun Marcum  P","","","","","","","","","","","","","","","","","","","1","2",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
