"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dewayne Wise  LF-CF","4","0","1","0","0","2","4",".271",".283",".525",".809","19","13","-0.070","1.02","0.022","-0.093","-0.7","3","0",""
"Yunel Escobar  SS","3","1","1","0","1","0","4",".252",".332",".322",".653","12","5","0.021","0.77","0.056","-0.035","0.2","0","0",""
"Jose Bautista  RF","3","0","0","0","1","0","4",".260",".375",".596",".971","22","11","-0.081","0.98","0.023","-0.103","-1.0","0","0","GDP"
"Vernon Wells  CF","2","0","1","1","0","0","2",".274",".326",".522",".848","7","4","0.067","1.07","0.088","-0.021","0.6","2","0",""
"Travis Snider  PH-LF","1","0","0","0","1","1","2",".252",".333",".489",".823","8","4","-0.019","0.69","0.007","-0.026","-0.2","1","0",""
"Adam Lind  DH","4","0","1","0","0","1","4",".224",".284",".388",".672","13","8","-0.038","0.66","0.020","-0.058","-0.3","","","2B"
"Aaron Hill  2B","3","0","0","0","1","0","4",".213",".288",".406",".694","8","4","-0.037","0.78","0.028","-0.065","-0.6","0","0",""
"Lyle Overbay  1B","3","0","1","0","0","0","3",".250",".330",".423",".753","5","5","0.005","0.85","0.041","-0.036","0.2","4","0",""
"Edwin Encarnacion  3B","3","0","0","0","0","0","3",".249",".311",".472",".783","7","4","-0.066","0.77","0.000","-0.066","-0.9","1","1",""
"Jose Molina  C","2","0","0","0","1","1","3",".270",".341",".414",".756","15","8","-0.033","0.90","0.023","-0.056","-0.5","16","1","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Morrow  P","","","","","","","","","","","","","","","","","","","0","0",""
