"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Fred Lewis  LF","4","0","0","0","1","1","5",".232",".290",".393",".683","18","12","-0.056","0.39","0.002","-0.058","-1.0","2","0","CS"
"Aaron Hill  2B","5","1","2","0","0","0","5",".224",".356",".429",".785","14","11","0.030","0.31","0.050","-0.020","0.4","0","3","2B"
"Adam Lind  DH","2","0","0","0","2","0","4",".255",".336",".431",".768","13","5","-0.014","0.45","0.023","-0.037","-0.1","","",""
"Vernon Wells  CF","4","0","1","1","0","1","4",".327",".381",".673","1.054","10","7","0.019","0.61","0.070","-0.051","-0.3","0","0","GDP"
"Lyle Overbay  1B","4","0","0","0","0","0","4",".176",".276",".330",".606","12","7","-0.046","0.47","0.000","-0.046","-0.7","10","0",""
"Alex Gonzalez  SS","2","1","1","0","2","0","4",".280",".319",".617",".935","21","9","0.034","0.35","0.040","-0.006","0.3","0","2",""
"Jose Bautista  3B","4","1","1","2","0","2","4",".208",".299",".426",".725","14","9","0.156","0.64","0.190","-0.034","1.0","2","2","HR"
"John Buck  C","4","1","1","1","0","1","4",".243",".288",".554",".842","10","7","-0.009","0.29","0.017","-0.026","0.5","11","1","HR"
"Travis Snider  RF","4","1","2","1","0","1","4",".167",".278",".385",".662","13","7","0.077","0.22","0.083","-0.006","0.8","2","0","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Cecil  P","","","","","","","","","","","","","","","","","","","0","2",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
