"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Fred Lewis  LF","4","1","1","0","1","0","5",".286",".332",".465",".797","27","12","-0.032","0.71","0.018","-0.050","0.0","1","0",""
"Aaron Hill  2B","2","0","0","0","2","0","4",".193",".287",".372",".659","21","10","0.000","0.83","0.033","-0.033","0.0","1","1",""
"John McDonald  2B","1","1","1","2","0","0","1",".267",".283",".489",".771","2","2","0.011","0.07","0.011","0.000","1.6","0","1","HR"
"Adam Lind  DH","4","0","2","0","1","2","5",".213",".277",".357",".634","16","8","-0.014","0.88","0.064","-0.078","-0.2","","","2B"
"Vernon Wells  CF","4","0","0","0","0","2","4",".274",".328",".551",".879","14","9","-0.098","0.91","0.000","-0.098","-1.1","3","0",""
"Dewayne Wise  CF","1","1","0","0","0","0","1",".250",".250",".375",".625","3","2","-0.022","0.94","0.000","-0.022","-0.4","0","0",""
"Alex Gonzalez  SS","4","1","0","0","0","0","4",".269",".305",".496",".802","13","9","-0.014","0.71","0.037","-0.051","-0.2","0","2",""
"Nick Green  SS","1","0","0","0","0","0","1",".111",".200",".111",".311","3","2","-0.014","0.51","0.000","-0.014","-0.3","1","0",""
"Jose Bautista  RF","4","2","2","1","1","1","5",".227",".354",".529",".884","20","10","0.059","0.57","0.079","-0.020","1.4","1","0","2B"
"Lyle Overbay  1B","3","0","0","0","1","2","5",".236",".318",".402",".720","21","10","0.061","0.75","0.091","-0.030","0.5","7","1","HBP"
"John Buck  C","4","0","3","3","0","0","4",".271",".309",".532",".841","11","7","0.158","1.10","0.177","-0.019","1.7","12","0",""
"Edwin Encarnacion  3B","4","0","0","0","0","1","4",".200",".298",".467",".765","16","12","-0.098","0.74","0.000","-0.098","-1.6","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Shaun Marcum  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Tallet  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Janssen  P","","","","","","","","","","","","","","","","","","","1","0",""
"David Purcey  P","","","","","","","","","","","","","","","","","","","0","0",""
