"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Fred Lewis  LF","5","1","2","0","0","0","5",".290",".338",".452",".791","16","11","-0.159","1.58","0.053","-0.212","-0.3","2","0","GDP"
"Alex Gonzalez  SS","3","1","1","0","1","0","4",".264",".304",".490",".794","15","10","-0.026","1.07","0.054","-0.081","-0.3","0","2","GDP"
"Jose Bautista  RF","2","0","0","0","1","0","4",".232",".361",".536",".897","22","12","0.170","1.33","0.191","-0.021","1.6","0","0","HBP"
"Vernon Wells  CF","4","0","1","0","0","0","4",".288",".340",".572",".912","7","6","-0.154","1.87","0.024","-0.178","-1.2","1","0",""
"Adam Lind  DH","4","0","1","2","0","1","4",".204",".265",".343",".608","14","11","-0.011","1.59","0.111","-0.123","0.8","","","GDP"
"Aaron Hill  2B","4","0","0","0","0","0","4",".185",".276",".359",".635","15","9","-0.139","1.36","0.000","-0.139","-1.0","1","2",""
"Lyle Overbay  1B","2","1","0","0","2","0","4",".232",".317",".384",".701","23","11","0.054","0.96","0.093","-0.040","1.0","9","1",""
"Jose Molina  C","3","1","1","0","0","0","4",".303",".378",".348",".727","15","10","0.157","1.40","0.187","-0.030","0.7","10","2","HBP"
"Nick Green  PR","0","0","0","0","0","0","0",".111",".200",".111",".311","","","0.000","0.00","0.000","0.000","0.0","","",""
"John McDonald  3B","3","0","0","0","0","2","3",".222",".236",".407",".644","12","9","-0.101","1.36","0.000","-0.101","-1.0","0","1",""
"John Buck  PH","1","0","0","0","0","1","1",".263",".302",".517",".819","4","3","-0.105","4.63","0.000","-0.105","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Morrow  P","","","","","","","","","","","","","","","","","","","0","2",""
"David Purcey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Frasor  P","","","","","","","","","","","","","","","","","","","1","0",""
