"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Fred Lewis  LF","4","1","1","0","0","1","4",".235",".297",".382",".680","10","6","-0.060","1.19","0.035","-0.095","-0.3","1","0",""
"Aaron Hill  2B","4","0","1","0","0","0","4",".179",".281",".321",".603","12","10","-0.060","1.05","0.016","-0.077","-0.5","1","5",""
"Adam Lind  DH","4","0","1","0","0","0","4",".296",".376",".506",".883","14","10","-0.084","1.32","0.026","-0.110","-0.5","","",""
"Vernon Wells  CF","4","0","2","1","0","1","4",".333",".400",".716","1.116","13","11","0.135","1.57","0.220","-0.085","0.7","1","0","2B"
"Lyle Overbay  1B","3","0","0","0","1","1","4",".176",".271",".351",".622","12","6","-0.143","1.65","0.008","-0.152","-0.6","12","0",""
"Alex Gonzalez  SS","4","0","1","0","0","1","4",".284",".308",".580",".887","14","10","-0.145","1.60","0.015","-0.160","-0.8","1","2",""
"Jose Bautista  3B","4","0","1","0","0","0","4",".234",".344",".481",".825","18","12","-0.106","1.52","0.024","-0.130","-0.4","1","2",""
"John Buck  C","4","0","0","0","0","0","4",".155",".206",".293",".499","17","13","-0.173","1.71","0.000","-0.173","-1.0","7","0",""
"Travis Snider  RF","3","0","0","0","1","0","4",".127",".257",".254",".511","18","10","-0.048","1.15","0.040","-0.089","-0.2","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Shaun Marcum  P","","","","","","","","","","","","","","","","","","","0","2",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","1","0",""
