"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Fred Lewis  LF","4","1","1","0","0","0","4",".290",".329",".477",".807","12","7","0.036","0.49","0.062","-0.027","0.2","1","0","2B"
"Aaron Hill  2B","3","0","0","0","1","0","4",".163",".272",".361",".633","14","6","-0.049","0.53","0.009","-0.057","-0.7","3","4",""
"Adam Lind  DH","4","0","1","0","0","1","4",".224",".286",".378",".663","16","11","-0.034","0.65","0.022","-0.056","-0.4","","",""
"Vernon Wells  CF","4","1","1","1","0","0","4",".301",".353",".602",".956","10","7","0.063","0.70","0.103","-0.040","0.3","0","0","2B"
"Jose Bautista  RF","3","2","1","1","1","0","4",".250",".369",".600",".969","11","6","-0.005","0.61","0.025","-0.030","0.7","1","0","HR"
"Alex Gonzalez  SS","4","1","3","2","0","0","4",".269",".300",".522",".822","18","9","0.105","0.63","0.120","-0.016","2.0","1","6","HR"
"Lyle Overbay  1B","3","1","2","2","1","0","4",".211",".290",".389",".679","12","5","0.167","0.66","0.167","-0.001","2.0","13","2","HR"
"John Buck  C","4","0","0","0","0","2","4",".259",".307",".518",".825","18","13","-0.073","0.68","0.000","-0.073","-1.3","7","0",""
"Edwin Encarnacion  3B","4","0","0","0","0","1","4",".221",".309",".588",".897","17","10","-0.037","0.36","0.000","-0.037","-0.7","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ricky Romero  P","","","","","","","","","","","","","","","","","","","1","4",""
