"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Fred Lewis  LF","5","0","1","1","0","3","5",".270",".332",".442",".775","23","14","0.026","0.61","0.088","-0.062","0.3","0","0","2B"
"Yunel Escobar  SS","5","0","1","0","0","1","5",".256",".337",".327",".663","17","11","-0.035","0.45","0.007","-0.042","-0.2","2","6",""
"Jose Bautista  RF","4","0","0","0","1","1","5",".255",".369",".594",".963","20","12","-0.029","0.39","0.012","-0.041","-0.8","2","0",""
"Vernon Wells  CF","2","1","0","0","2","0","4",".273",".327",".518",".845","20","7","0.034","0.80","0.072","-0.038","0.5","1","0",""
"Adam Lind  DH","4","1","2","0","0","1","4",".237",".294",".411",".705","13","9","0.142","0.75","0.163","-0.020","1.1","","","3B"
"Aaron Hill  2B","3","0","1","1","0","0","4",".215",".286",".401",".687","13","9","-0.063","0.82","0.009","-0.072","-0.5","0","4","SF"
"Lyle Overbay  1B","3","0","1","0","1","1","4",".251",".332",".421",".753","17","8","0.022","0.86","0.048","-0.026","-0.1","13","2",""
"Edwin Encarnacion  3B","3","1","1","1","1","0","4",".243",".307",".457",".764","15","9","0.049","1.08","0.088","-0.039","0.2","0","3",""
"Jose Molina  C","4","0","0","0","0","0","4",".254",".323",".390",".713","10","8","-0.139","1.02","0.000","-0.139","-1.9","8","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","1","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
