"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez","7","6","2","2","1","10","0","3.21","28","111","72","44","8","20","7","10","4","0","66","","","0.167","1.18","1.7"
"Jamey Wright, L (0-1)","1.2","2","1","1","0","1","0","1.29","7","27","17","11","1","5","5","1","0","0","","0","0","-0.248","2.53","-0.2"
