"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Bedard, W (3-4)","6","6","0","0","1","4","0","3.48","24","96","61","33","10","18","14","5","2","0","63","","","0.313","1.14","3.0"
"David Pauley, H (3)","2","1","0","0","0","1","0","0.95","7","24","16","9","2","5","3","3","0","0","","0","0","0.105","1.03","1.0"
"Brandon League, S (12)","1","0","0","0","0","1","0","5.85","3","13","7","2","3","2","1","1","0","0","","0","0","0.040","0.52","0.5"
