"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Michael Pineda, L (6-4)","5.1","8","6","5","1","4","1","2.72","26","85","56","37","6","13","6","14","6","0","33","","","-0.233","0.61","-2.5"
"Jamey Wright","1.2","4","1","1","0","0","0","3.10","8","26","18","14","1","3","3","5","2","0","","1","1","-0.023","0.18","-1.0"
"Jeff Gray","1","2","1","1","0","0","0","2.84","5","8","7","6","0","1","3","2","1","0","","0","0","-0.001","0.01","-0.5"
