"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez","7","6","2","2","1","6","1","3.19","28","109","71","44","7","20","8","13","2","0","62","","","0.165","1.16","1.2"
"David Pauley, L (5-3)","0.2","2","2","2","2","1","0","1.91","6","26","10","7","2","1","1","2","0","0","","0","0","-0.341","2.29","-2.0"
"Jamey Wright","0.1","0","0","0","0","0","0","3.22","1","1","1","1","0","0","1","0","0","0","","2","0","0.010","0.42","0.4"
