"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, L (4-3)","5","7","4","4","3","4","0","3.36","25","105","67","46","9","12","10","7","4","0","38","","","-0.201","1.30","-1.4"
"David Pauley","3","3","0","0","0","2","0","1.16","10","31","20","12","2","6","6","2","1","0","","0","0","0.056","0.30","1.5"
