"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, W (7-5)","8","9","3","3","5","6","0","3.30","36","126","76","55","7","14","14","11","3","0","53","","","0.245","1.52","1.1"
"Brandon League","1","0","0","0","0","2","0","4.18","3","10","9","1","5","3","1","0","0","0","","0","0","0.019","0.24","0.5"
