"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (1-2)","7","8","4","4","2","4","2","5.45","29","104","64","34","8","22","11","12","3","0","47","","","-0.032","1.02","-0.3"
"Jamey Wright, H (7)","1","0","0","0","0","1","0","0.73","3","13","9","4","1","4","0","2","0","0","","0","0","0.146","1.88","0.5"
"Brandon League, S (6)","1","0","0","0","0","1","0","2.70","3","12","6","5","0","1","0","2","0","0","","0","0","0.209","2.71","0.5"
