"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas","6","7","0","0","1","3","0","4.02","27","111","67","45","8","14","11","11","2","0","60","","","0.343","1.36","2.8"
"Aaron Laffey","0.2","0","0","0","0","1","0","3.48","2","9","6","3","2","1","0","1","0","0","","0","0","0.065","1.31","0.4"
"Jamey Wright","1.1","1","0","0","1","2","0","3.65","6","28","17","10","2","5","1","2","0","0","","0","0","0.122","1.69","0.6"
"Josh Lueke","1","0","0","0","0","2","0","9.24","3","14","11","5","2","4","0","1","0","0","","0","0","0.129","1.75","0.5"
"Dan Cortes, L (0-1)","0","2","1","1","0","0","0","6.00","2","9","5","3","1","1","1","1","1","0","","0","0","-0.371","2.69","-1.4"
