"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas","7","7","2","0","0","2","0","4.18","28","102","68","44","8","16","11","14","6","0","61","","","0.212","1.39","1.3"
"Chance Ruffin, W (1-0)","1","0","0","0","0","0","0","2.70","3","12","6","4","0","2","0","3","0","0","","0","0","0.103","1.38","0.5"
"Brandon League, S (31)","1","2","0","0","0","0","0","2.74","5","20","13","9","0","4","4","1","0","0","","0","0","0.190","4.39","0.5"
