"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anthony Vasquez, W (1-0)","5.1","9","6","5","2","2","2","8.44","26","98","63","33","9","21","9","13","3","0","28","","","-0.079","0.56","-3.1"
"Tom Wilhelmsen","1.2","2","0","0","0","4","0","4.74","8","35","27","16","4","7","1","2","2","0","","2","1","0.032","0.84","0.3"
"Chance Ruffin","0.1","1","1","1","3","0","0","3.86","5","26","9","5","0","4","1","1","0","0","","0","0","-0.059","0.47","-2.1"
"Jeff Gray, S (1)","1.2","1","0","0","0","0","0","3.79","6","22","13","9","2","2","2","4","2","0","","3","0","0.069","0.50","2.0"
