"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, W (9-9)","7","5","1","1","4","5","0","3.38","29","112","66","42","5","19","11","9","4","0","64","","","0.282","1.32","2.7"
"Jeff Gray","1","1","1","1","0","0","0","2.86","4","14","11","8","0","3","3","1","1","0","","0","0","0.004","0.21","-0.5"
"Brandon League","1","0","0","0","0","0","0","3.18","3","6","5","3","1","1","2","1","0","0","","0","0","0.002","0.02","0.5"
