"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (6-7)","6","12","5","5","1","3","3","3.68","30","107","69","46","5","18","8","18","4","0","30","","","-0.216","0.62","-2.3"
"Jeff Gray","2","0","0","0","0","2","0","2.74","6","17","14","6","5","3","2","2","1","0","","0","0","0.008","0.05","0.9"
"Chris Ray","1","0","0","0","1","1","0","5.47","3","17","7","1","1","5","1","0","0","0","","0","0","0.001","0.03","0.5"
