"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister","6","5","5","4","3","4","0","3.30","29","106","63","38","9","16","9","12","2","0","45","","","-0.167","1.21","-2.7"
"Chris Ray","1","0","0","0","1","0","0","5.02","4","12","6","5","0","1","0","3","0","0","","3","1","0.012","0.25","1.4"
"David Pauley, L (5-4)","1","2","2","2","2","1","0","2.06","7","22","12","6","2","4","1","3","1","0","","0","0","-0.314","1.63","-1.5"
