"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez, L (8-9)","6.1","11","6","6","4","2","1","3.47","30","117","71","45","4","22","17","7","4","0","25","","","-0.086","1.18","-1.5"
"Jeff Gray","0.2","2","1","1","0","0","0","2.63","4","10","7","7","0","0","2","2","2","0","","2","2","-0.034","0.15","-1.8"
"Josh Lueke","1","0","0","0","0","1","0","14.73","3","14","12","8","1","3","1","1","0","0","","0","0","0.007","0.09","0.5"
