"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (6-9)","4","7","8","4","1","2","2","4.09","22","84","54","37","5","12","9","10","2","0","25","","","-0.360","0.63","-5.9"
"Chris Ray","2","2","1","1","1","0","0","4.99","8","31","20","12","1","7","3","4","2","0","","0","0","0.000","0.04","0.1"
"David Pauley","2","2","1","1","0","1","0","2.15","8","29","21","14","1","6","1","6","2","0","","0","0","0.000","0.01","0.1"
