"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","1","1","2","0","1","4",".250",".277",".455",".731","23","16","-0.080","0.98","0.010","-0.090","1.1","3","0","HR"
"Jeff Keppinger  2B","4","1","2","0","0","0","4",".186",".186",".209",".395","10","8","0.013","0.76","0.059","-0.046","0.0","0","1","2B"
"Alex Rios  RF","4","1","0","0","0","0","4",".372",".426",".721","1.146","12","9","0.040","0.91","0.102","-0.063","0.4","3","0",""
"Adam Dunn  1B","4","0","0","0","0","2","4",".146",".167",".317",".484","11","8","-0.050","0.52","0.000","-0.050","-0.8","9","1",""
"Paul Konerko  DH","4","0","1","1","0","0","4",".216",".286",".351",".637","13","9","0.071","0.45","0.086","-0.014","0.5","","",""
"Dayan Viciedo  LF","4","0","0","0","0","1","4",".133",".133",".333",".467","21","17","-0.049","0.48","0.000","-0.049","-0.7","1","0",""
"Conor Gillaspie  3B","4","0","1","0","0","0","4",".435",".435",".609","1.043","16","12","0.015","0.47","0.038","-0.023","-0.1","0","3",""
"Alexei Ramirez  SS","3","1","2","0","0","0","4",".325",".357",".500",".857","10","6","0.050","0.54","0.063","-0.013","1.0","0","4","2B,HBP"
"Tyler Flowers  C","4","0","0","0","0","3","4",".167",".242",".400",".642","15","11","-0.092","0.88","0.000","-0.092","-1.4","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Deunte Heath  P","","","","","","","","","","","","","","","","","","","0","0",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","1","0",""
