"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF-LF","4","3","2","2","0","0","5",".276",".332",".427",".759","18","11","0.097","0.88","0.185","-0.088","1.5","3","0","HR,HBP,GDP"
"Gordon Beckham  2B","5","0","0","0","0","0","5",".306",".357",".412",".769","16","8","-0.059","0.63","0.000","-0.059","-0.9","3","4",""
"Alexei Ramirez  SS","4","0","1","0","0","0","4",".285",".309",".365",".674","11","7","0.018","0.81","0.068","-0.050","0.1","2","5","2B"
"Paul Konerko  1B","4","0","1","1","0","0","4",".241",".303",".355",".657","9","6","-0.024","0.84","0.010","-0.035","-0.3","8","0",""
"Adam Dunn  DH","4","1","3","1","0","1","4",".241",".346",".480",".826","19","13","0.083","0.72","0.112","-0.029","1.3","","","2·2B"
"Avisail Garcia  RF","4","1","1","1","0","2","4",".248",".282",".368",".650","12","10","0.033","0.87","0.108","-0.075","-0.3","2","0","2B,GDP"
"Jeff Keppinger  3B","3","1","1","0","1","0","4",".244",".272",".296",".567","15","7","0.006","0.81","0.037","-0.031","-0.1","0","1",""
"Dayan Viciedo  LF","3","1","1","3","0","1","3",".248",".290",".409",".699","13","8","0.283","1.23","0.341","-0.058","2.0","0","0","HR,GDP"
"Jordan Danks  CF","1","1","1","0","0","0","1",".213",".280",".307",".587","3","2","0.027","0.56","0.027","0.000","0.3","0","0","SB"
"Josh Phegley  C","4","0","1","0","0","0","4",".218",".223",".337",".560","18","11","-0.002","0.58","0.034","-0.036","-0.1","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
