"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  LF","5","4","3","2","1","1","6",".261",".316",".420",".736","26","16","0.246","1.53","0.367","-0.122","2.9","2","0","2B,2·SB"
"Alexei Ramirez  SS","5","1","2","1","0","0","5",".281",".307",".346",".654","18","15","-0.089","1.27","0.097","-0.186","-0.0","1","2","2B"
"Adam Dunn  DH","4","0","1","2","1","2","5",".200",".309",".469",".778","23","15","0.261","1.41","0.337","-0.076","0.9","","",""
"Jeff Keppinger  1B","4","0","3","2","1","0","5",".247",".269",".298",".567","14","6","0.167","1.20","0.191","-0.025","2.8","13","1","3B,IW"
"Conor Gillaspie  3B","2","0","1","1","0","0","3",".249",".306",".376",".682","7","5","-0.054","1.80","0.028","-0.082","-0.3","0","3","SF"
"Brent Morel  PH-3B","1","0","0","0","1","0","2",".222",".300",".222",".522","10","3","0.016","0.95","0.024","-0.009","-0.2","0","0",""
"Gordon Beckham  2B","5","1","1","0","0","0","5",".317",".345",".394",".740","31","21","-0.094","1.33","0.047","-0.141","-1.5","2","6",""
"Jordan Danks  CF","5","0","1","0","0","4","5",".125",".222",".250",".472","20","16","-0.133","1.56","0.040","-0.173","-0.7","2","0","2B"
"Casper Wells  RF","4","1","1","0","1","1","5",".179",".238",".205",".443","19","12","0.053","1.47","0.146","-0.093","-0.3","0","0",""
"Hector Gimenez  C","4","1","0","0","1","2","5",".191",".275",".338",".613","26","16","-0.073","1.80","0.083","-0.157","-0.1","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jose Quintana  P","","","","","","","","","","","","","","","","","","","1","1",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","1",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
