"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","3","1","1","0","2","0","5",".260",".318",".403",".721","23","11","0.008","0.61","0.059","-0.051","0.2","2","0",""
"Alexei Ramirez  SS","5","0","1","1","0","0","5",".280",".307",".349",".656","18","11","-0.061","0.91","0.038","-0.099","-0.1","1","3","2B"
"Alex Rios  RF","4","0","0","0","0","2","4",".277",".330",".442",".772","16","9","-0.073","0.66","0.000","-0.073","-0.8","0","0",""
"Adam Dunn  1B","4","0","1","0","0","1","4",".210",".307",".477",".784","16","10","-0.010","0.93","0.053","-0.063","-0.3","10","0",""
"Jeff Keppinger  DH","4","1","1","0","0","1","4",".245",".273",".297",".569","15","10","-0.116","0.94","0.019","-0.135","-0.8","","","GDP"
"Conor Gillaspie  3B","4","2","2","1","0","2","4",".255",".310",".394",".704","9","9","0.104","0.50","0.124","-0.020","1.2","1","1","HR"
"Dayan Viciedo  LF","3","0","2","1","1","0","4",".248",".284",".402",".686","15","7","0.147","0.70","0.156","-0.009","1.7","1","0","2B"
"Gordon Beckham  2B","3","1","1","2","0","0","4",".340",".362",".444",".806","14","13","-0.058","1.21","0.021","-0.078","0.4","4","4","HR,SF"
"Tyler Flowers  C","3","0","0","0","0","2","3",".202",".253",".362",".615","18","14","-0.060","0.74","0.000","-0.060","-0.6","5","3",""
"Blake Tekotte  PH","1","0","0","0","0","1","1",".143",".200",".143",".343","4","3","-0.024","0.95","0.000","-0.024","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dylan Axelrod  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ramon Troncoso  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Purcey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Simon Castro  P","","","","","","","","","","","","","","","","","","","0","0",""
