"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","3","0","1","0","0","1","4",".264",".323",".406",".730","14","10","-0.087","1.77","0.120","-0.207","-0.4","1","0","CS,HBP"
"Marcus Semien  SS","4","0","0","0","0","2","4",".259",".267",".362",".629","14","11","-0.104","1.04","0.000","-0.104","-0.7","4","5",""
"Conor Gillaspie  3B","4","0","0","0","0","0","4",".246",".306",".386",".691","15","8","-0.104","0.99","0.000","-0.104","-0.7","1","4",""
"Paul Konerko  1B","4","1","1","1","0","3","4",".248",".316",".361",".677","18","13","-0.041","1.69","0.106","-0.148","0.4","12","1","HR"
"Adam Dunn  DH","3","1","2","1","1","1","4",".219",".321",".437",".758","20","9","0.192","1.25","0.257","-0.065","1.5","","","HR"
"Avisail Garcia  RF","4","0","1","0","0","0","4",".292",".318",".438",".756","13","9","-0.033","1.34","0.052","-0.085","-0.6","0","0",""
"Dayan Viciedo  LF","4","0","1","0","0","0","4",".264",".303",".428",".730","10","8","-0.123","1.89","0.049","-0.172","-0.4","0","0","2B"
"Gordon Beckham  2B","3","0","0","0","0","0","3",".266",".319",".366",".685","10","6","-0.136","1.61","0.000","-0.136","-1.0","1","3",""
"Bryan Anderson  C","3","0","0","0","0","0","3",".056",".105",".111",".216","11","7","-0.079","1.03","0.000","-0.079","-0.6","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Andre Rienzo  P","","","","","","","","","","","","","","","","","","","1","0",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Lindstrom  P","","","","","","","","","","","","","","","","","","","0","1",""
