"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gordon Beckham  2B","4","0","1","0","0","2","4",".309",".361",".345",".706","16","12","-0.038","1.18","0.038","-0.076","-0.5","2","2",""
"Alexei Ramirez  SS","4","0","1","0","0","1","4",".265",".298",".325",".623","21","13","-0.088","1.37","0.028","-0.116","-0.5","1","1",""
"Alex Rios  RF","4","0","0","0","0","2","4",".288",".343",".484",".827","15","12","-0.128","1.23","0.000","-0.128","-0.9","2","0",""
"Paul Konerko  1B","3","1","2","0","1","0","4",".237",".305",".358",".664","16","9","0.178","1.31","0.214","-0.036","1.3","4","0","2B"
"Adam Dunn  DH","2","0","0","1","1","0","4",".181",".281",".444",".726","18","9","-0.101","1.70","0.058","-0.160","-0.2","","","SF,GDP"
"Dayan Viciedo  LF","4","0","0","0","0","0","4",".226",".268",".355",".623","13","9","-0.160","1.55","0.000","-0.160","-1.1","0","0",""
"Jeff Keppinger  3B","3","0","0","0","1","0","4",".226",".235",".260",".494","13","7","-0.020","1.57","0.081","-0.101","-0.5","0","1",""
"Jordan Danks  PR","0","0","0","0","0","0","0",".120",".241",".240",".481","","","0.000","0.00","0.000","0.000","0.0","","",""
"Casper Wells  CF","2","0","1","0","1","0","3",".152",".200",".182",".382","12","7","0.038","1.31","0.069","-0.030","0.6","2","0",""
"Conor Gillaspie  PH","1","0","0","0","0","0","1",".247",".310",".373",".683","5","2","-0.090","3.84","0.000","-0.090","-0.3","","",""
"Tyler Flowers  C","4","0","1","0","0","3","4",".222",".276",".383",".659","16","11","-0.163","2.03","0.025","-0.188","-1.2","13","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
