"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","5","0","0","0","0","3","5",".269",".327",".416",".743","24","13","-0.171","1.32","0.000","-0.171","-1.2","3","0",""
"Gordon Beckham  2B","4","1","2","0","1","0","5",".286",".338",".392",".730","17","11","-0.042","1.02","0.055","-0.097","0.4","1","3",""
"Alexei Ramirez  SS","5","1","0","0","0","0","5",".283",".307",".372",".679","8","7","-0.143","1.06","0.000","-0.143","-1.5","1","0","GDP"
"Paul Konerko  DH","3","1","1","0","2","0","5",".244",".317",".358",".675","26","11","-0.005","0.71","0.046","-0.051","0.4","","",""
"Avisail Garcia  RF","3","1","2","2","1","0","4",".295",".332",".426",".758","9","4","0.137","0.91","0.163","-0.025","2.2","1","0","2B"
"Jeff Keppinger  1B","4","0","0","0","0","0","4",".244",".272",".302",".574","17","12","-0.025","1.23","0.075","-0.100","-0.7","11","2",""
"Dayan Viciedo  LF","3","1","0","0","1","0","4",".256",".301",".414",".715","20","13","-0.061","0.92","0.027","-0.088","-0.6","3","0",""
"Josh Phegley  C","4","0","1","2","0","0","4",".211",".219",".322",".542","12","9","-0.004","1.14","0.069","-0.073","0.9","3","0",""
"Marcus Semien  3B","4","0","2","1","0","2","4",".500",".500",".500","1.000","13","10","0.071","1.23","0.120","-0.049","0.7","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Erik Johnson  P","","","","","","","","","","","","","","","","","","","1","1",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Purcey  P","","","","","","","","","","","","","","","","","","","0","0",""
