"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  LF","5","1","2","0","0","1","5",".264",".321",".407",".728","23","15","0.064","0.62","0.096","-0.032","0.4","1","0","2B"
"Alexei Ramirez  SS","5","0","0","0","0","1","5",".282",".311",".374",".684","17","12","-0.045","0.78","0.064","-0.109","-1.0","0","0","CS"
"Conor Gillaspie  3B-1B","2","1","1","1","1","0","4",".255",".311",".394",".705","16","7","-0.006","0.79","0.027","-0.033","0.6","1","1","3B,SF"
"Paul Konerko  1B","3","1","1","0","0","0","3",".247",".318",".357",".675","11","7","-0.059","0.96","0.010","-0.069","-0.6","3","1",""
"Marcus Semien  3B","0","0","0","1","0","0","1",".314",".324",".371",".696","1","1","-0.001","0.04","0.000","-0.001","-0.2","0","1","SF"
"Adam Dunn  DH","3","0","0","0","0","1","3",".218",".319",".433",".752","9","7","-0.036","0.48","0.000","-0.036","-0.8","","",""
"Jeff Keppinger  PH","1","1","1","0","0","0","1",".246",".274",".307",".581","2","2","0.001","0.01","0.001","0.000","0.4","","","2B"
"Avisail Garcia  RF","4","1","2","3","0","0","4",".280",".312",".415",".727","14","11","0.039","0.25","0.057","-0.018","2.8","6","0","HR,3B"
"Jordan Danks  CF","4","0","0","0","0","2","4",".241",".316",".380",".695","16","11","-0.020","0.20","0.000","-0.020","-0.9","4","0",""
"Gordon Beckham  2B","3","0","2","0","1","0","4",".268",".324",".365",".688","12","7","0.084","0.43","0.085","-0.001","1.0","1","3","2B"
"Josh Phegley  C","3","0","0","0","0","1","3",".227",".237",".330",".567","9","8","-0.072","0.93","0.000","-0.072","-1.2","6","0",""
"Miguel Gonzalez  C","1","0","0","0","0","0","1",".200",".200",".200",".400","1","1","-0.001","0.03","0.000","-0.001","-0.2","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dylan Axelrod  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ramon Troncoso  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Purcey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
