"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF-LF","4","1","1","0","0","2","4",".265",".322",".408",".730","25","16","0.009","0.47","0.035","-0.026","-0.5","0","0",""
"Gordon Beckham  2B","2","1","0","0","2","2","4",".274",".329",".376",".705","19","8","0.045","0.53","0.059","-0.013","0.7","4","5",""
"Alexei Ramirez  SS","3","0","0","0","1","0","4",".282",".307",".371",".678","18","9","-0.054","0.60","0.007","-0.061","-0.2","1","8",""
"Adam Dunn  DH","4","0","0","0","0","3","4",".222",".322",".445",".767","16","12","-0.051","0.70","0.000","-0.051","-1.4","","",""
"Paul Konerko  1B","4","0","1","2","0","1","4",".248",".320",".360",".680","18","14","0.141","0.68","0.159","-0.018","0.8","11","1",""
"Conor Gillaspie  3B","4","1","2","0","0","2","4",".251",".310",".390",".700","15","11","-0.005","0.28","0.018","-0.023","-0.2","0","0","2·2B"
"Dayan Viciedo  LF","4","1","2","1","0","1","4",".266",".308",".430",".737","12","11","0.058","0.41","0.076","-0.018","0.7","0","0",""
"Leury Garcia  CF","0","0","0","0","0","0","0",".173",".241",".200",".441","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jordan Danks  RF","2","1","1","0","1","0","3",".243",".306",".378",".684","16","9","0.022","0.38","0.030","-0.007","-0.3","2","0","GDP"
"Josh Phegley  C","3","0","1","1","0","0","3",".211",".220",".317",".536","8","5","0.046","0.57","0.083","-0.038","1.2","9","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","1",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
