"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF-LF","6","2","3","0","0","0","6",".259",".314",".404",".718","23","15","-0.025","0.65","0.044","-0.069","-0.0","4","0",""
"Alexei Ramirez  SS","6","2","3","1","0","0","6",".281",".309",".348",".656","13","11","-0.102","0.68","0.022","-0.124","0.5","0","3",""
"Alex Rios  RF","6","1","6","2","0","0","6",".281",".333",".448",".781","12","9","0.233","1.17","0.233","0.000","3.3","1","0","3B,2·SB"
"Casper Wells  RF","0","0","0","0","0","0","0",".174",".224",".196",".420","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Adam Dunn  1B","5","1","3","3","1","1","6",".209",".308",".480",".788","30","16","0.136","1.22","0.257","-0.121","2.0","9","0","HR"
"Brent Morel  PR-1B","0","0","0","0","0","0","0",".231",".286",".231",".516","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Jeff Keppinger  DH","5","1","2","1","1","0","6",".245",".273",".297",".570","21","12","-0.087","0.78","0.019","-0.106","0.8","","",""
"Conor Gillaspie  3B","6","1","1","0","0","1","6",".251",".307",".379",".686","21","14","-0.022","0.59","0.049","-0.070","-1.1","1","2",""
"Dayan Viciedo  LF","4","2","3","4","0","1","4",".242",".276",".394",".670","14","9","0.216","0.61","0.233","-0.016","2.6","1","0","2·HR"
"Blake Tekotte  CF","1","0","0","0","0","1","1",".154",".214",".154",".368","6","3","-0.001","0.02","0.000","-0.001","-0.2","0","0",""
"Gordon Beckham  2B","5","1","2","0","0","0","5",".340",".365",".426",".790","18","12","-0.033","0.43","0.014","-0.047","-0.2","2","1",""
"Josh Phegley  C","5","0","0","0","0","2","5",".200",".188",".600",".788","15","12","-0.096","0.73","0.000","-0.096","-1.2","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jose Quintana  P","","","","","","","","","","","","","","","","","","","0","0",""
"Simon Castro  P","","","","","","","","","","","","","","","","","","","0","0",""
