"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","1","1","1","0","1","4",".274",".330",".430",".761","14","10","-0.068","1.05","0.031","-0.099","-0.2","2","0","HR"
"Alexei Ramirez  SS","4","0","0","0","0","0","4",".277",".303",".347",".650","12","8","-0.056","0.57","0.000","-0.056","-0.8","1","1",""
"Adam Dunn  DH","4","0","0","0","0","1","4",".214",".321",".456",".778","18","12","-0.036","0.36","0.000","-0.036","-0.5","","",""
"Dayan Viciedo  LF","4","0","0","0","0","1","4",".253",".296",".413",".710","16","10","-0.037","0.38","0.000","-0.037","-0.5","4","1",""
"Conor Gillaspie  3B","4","0","0","0","0","1","4",".245",".303",".387",".689","18","12","-0.054","0.55","0.000","-0.054","-0.8","0","2",""
"Jeff Keppinger  1B","3","0","1","0","1","1","4",".237",".264",".279",".544","14","7","0.029","0.34","0.041","-0.012","0.3","6","0",""
"Jordan Danks  RF","4","0","2","0","0","1","4",".171",".244",".268",".513","13","9","-0.003","0.86","0.071","-0.075","-0.0","2","1","CS"
"Gordon Beckham  2B","2","0","1","0","1","1","3",".309",".345",".410",".754","13","6","0.035","1.31","0.075","-0.040","0.5","1","0",""
"Tyler Flowers  C","2","0","0","0","1","2","3",".199",".250",".364",".614","18","12","-0.083","1.53","0.014","-0.098","-1.1","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dylan Axelrod  P","","","","","","","","","","","","","","","","","","","0","0",""
