"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","3","0","0","1","1","1","5",".252",".292",".428",".720","26","13","-0.049","0.86","0.036","-0.085","-0.6","2","0","SF"
"Alexei Ramirez  SS","4","1","1","0","1","0","5",".280",".317",".350",".668","14","7","-0.069","0.75","0.040","-0.108","-0.7","3","2","GDP"
"Alex Rios  RF","4","0","1","1","0","1","4",".301",".363",".558",".921","17","11","-0.010","0.69","0.042","-0.052","0.6","1","1","2B"
"Adam Dunn  DH","3","0","0","0","1","3","4",".169",".263",".408",".671","24","12","-0.057","0.81","0.014","-0.072","-0.7","","",""
"Paul Konerko  1B","4","0","0","0","0","0","4",".224",".280",".340",".620","13","8","-0.072","0.67","0.000","-0.072","-0.9","4","1",""
"Conor Gillaspie  3B","3","1","1","0","1","1","4",".283",".349",".434",".783","18","9","0.016","0.40","0.042","-0.026","0.8","0","2","2B"
"Dayan Viciedo  LF","4","0","0","0","0","1","4",".288",".344",".488",".832","10","7","-0.067","0.67","0.000","-0.067","-1.1","3","0",""
"Jeff Keppinger  2B","3","0","2","0","1","0","4",".197",".205",".218",".423","17","7","0.023","0.46","0.042","-0.019","0.3","1","1",""
"Tyler Flowers  C","2","0","0","0","2","0","4",".202",".275",".349",".624","21","12","-0.011","0.69","0.034","-0.045","0.2","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Omogrosso  P","","","","","","","","","","","","","","","","","","","1","0",""
