"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF","4","0","1","0","0","2","4",".269",".326",".415",".741","23","14","-0.129","1.32","0.022","-0.150","-1.3","2","0","GDP"
"Gordon Beckham  2B","4","0","0","0","0","2","4",".282",".334",".387",".721","24","17","-0.113","1.05","0.000","-0.113","-0.9","1","2",""
"Alexei Ramirez  SS","4","0","1","0","0","1","4",".283",".306",".371",".677","14","13","-0.058","0.87","0.017","-0.076","-0.4","2","3",""
"Adam Dunn  DH","4","0","0","0","0","3","4",".226",".328",".449",".777","17","11","-0.098","0.94","0.000","-0.098","-0.8","","",""
"Paul Konerko  1B","4","0","0","0","0","0","4",".242",".314",".354",".668","14","9","-0.075","0.74","0.000","-0.075","-0.6","7","0",""
"Avisail Garcia  RF","3","0","0","0","0","0","3",".291",".326",".419",".745","8","5","-0.064","0.84","0.000","-0.064","-0.5","3","0",""
"Conor Gillaspie  3B","3","1","1","0","0","0","3",".243",".304",".371",".676","10","8","0.008","0.81","0.043","-0.035","0.1","1","2",""
"Dayan Viciedo  LF","3","0","2","0","0","0","3",".259",".303",".416",".719","15","12","0.046","1.25","0.083","-0.037","0.5","0","0",""
"Bryan Anderson  C","2","0","0","0","1","1","3",".000",".333",".000",".333","13","7","0.033","1.46","0.088","-0.055","0.5","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jose Quintana  P","","","","","","","","","","","","","","","","","","","0","1",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
