"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  LF","5","2","1","0","1","1","6",".275",".330",".424",".754","28","17","-0.129","1.47","0.076","-0.206","-0.4","0","0","SB"
"Gordon Beckham  2B","4","0","3","0","1","0","5",".308",".360",".418",".778","18","11","0.057","0.89","0.089","-0.033","0.3","4","4",""
"Alexei Ramirez  SS","5","1","2","1","0","0","5",".287",".312",".368",".680","17","10","0.053","1.45","0.142","-0.089","0.5","1","6",""
"Adam Dunn  DH","4","1","2","0","1","2","5",".233",".340",".466",".806","21","11","0.034","1.85","0.153","-0.119","0.7","","",""
"Avisail Garcia  RF","5","0","2","1","0","1","5",".248",".286",".371",".657","20","12","-0.109","2.05","0.113","-0.221","-0.3","4","0","GDP"
"Jeff Keppinger  1B","4","0","2","1","0","0","5",".242",".268",".287",".555","14","10","0.127","1.44","0.159","-0.032","0.5","12","1","SF"
"Conor Gillaspie  3B","3","0","1","1","2","0","5",".239",".300",".375",".676","19","7","0.159","1.80","0.242","-0.083","1.1","0","2",""
"Tyler Flowers  C","3","0","0","0","0","1","3",".192",".245",".344",".589","9","7","-0.112","1.42","0.000","-0.112","-1.2","3","0",""
"Dayan Viciedo  PH","1","0","0","0","0","0","1",".244",".287",".396",".683","4","3","-0.051","1.94","0.000","-0.051","-0.4","","",""
"Josh Phegley  C","0","0","0","0","0","0","1",".225",".231",".360",".590","2","2","-0.037","5.20","0.000","-0.037","-0.1","0","1","SH"
"Jordan Danks  CF","5","0","1","0","0","2","5",".200",".273",".300",".573","13","11","-0.180","1.62","0.030","-0.210","-1.3","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ramon Troncoso  P","","","","","","","","","","","","","","","","","","","1","0",""
