"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  CF-LF","3","0","0","0","1","0","4",".256",".295",".436",".731","17","10","-0.065","0.67","0.012","-0.077","-0.7","3","0","CS"
"Alexei Ramirez  SS","4","0","0","0","0","0","4",".270",".301",".345",".646","11","10","-0.067","0.69","0.000","-0.067","-0.7","1","2",""
"Alex Rios  RF","3","1","2","1","1","0","4",".297",".363",".555",".917","23","15","0.152","0.48","0.158","-0.006","1.4","0","0","HR"
"Paul Konerko  DH","4","0","1","0","0","0","4",".217",".276",".341",".617","11","8","-0.033","0.76","0.035","-0.068","-0.4","","","GDP"
"Adam Dunn  1B","4","1","1","1","0","1","4",".169",".261",".419",".681","16","10","-0.044","0.98","0.041","-0.086","0.1","6","0","HR"
"Dayan Viciedo  LF","4","1","2","0","0","0","4",".288",".333",".507",".840","18","12","-0.028","0.75","0.028","-0.056","-0.1","0","0",""
"Dewayne Wise  PR-CF","0","0","0","0","0","0","0",".250",".263",".339",".602","","","-0.005","0.15","0.000","-0.005","-0.4","0","0","CS"
"Jeff Keppinger  2B","4","0","0","0","0","0","4",".183",".186",".204",".390","17","9","-0.049","0.64","0.000","-0.049","-0.6","3","3",""
"Conor Gillaspie  3B","3","0","1","1","0","0","3",".295",".359",".448",".807","11","7","0.093","0.95","0.130","-0.037","0.6","1","1",""
"Tyler Flowers  C","3","0","1","0","0","2","3",".206",".267",".355",".622","10","9","-0.024","0.62","0.013","-0.037","-0.3","12","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","1","0",""
