"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gordon Beckham  2B","1","2","0","0","4","0","5",".305",".355",".423",".778","26","9","0.093","1.18","0.113","-0.020","0.9","3","5",""
"Conor Gillaspie  3B","5","0","1","1","0","0","5",".238",".294",".368",".662","14","12","0.084","1.61","0.251","-0.167","0.5","0","1","GDP"
"Alexei Ramirez  SS","5","0","1","0","0","1","5",".285",".310",".368",".678","18","14","-0.033","1.08","0.082","-0.115","-0.4","1","1","2B"
"Adam Dunn  DH","3","0","1","0","1","0","4",".229",".336",".464",".799","16","7","0.012","1.07","0.064","-0.052","0.4","","","2B"
"Paul Konerko  1B","3","0","2","1","0","0","4",".245",".307",".363",".670","15","10","0.061","1.20","0.079","-0.018","0.7","8","1","SF"
"Avisail Garcia  CF-RF","4","1","1","0","0","2","4",".239",".277",".364",".640","14","12","-0.052","1.34","0.063","-0.115","-1.0","1","0",""
"Jordan Danks  RF","2","2","1","1","1","0","3",".164",".258",".291",".549","11","6","0.158","1.43","0.186","-0.028","1.4","1","0","HR"
"Jeff Keppinger  PH","1","0","0","0","0","0","1",".235",".264",".279",".543","3","1","-0.058","1.61","0.000","-0.058","-0.7","","",""
"Tyler Flowers  C","0","0","0","0","0","0","0",".193",".244",".348",".593","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Josh Phegley  C","1","0","0","0","1","0","3",".207",".214",".354",".568","12","6","-0.009","1.66","0.024","-0.033","0.1","8","2","SH"
"Alejandro De Aza  PH-LF","1","0","0","0","0","1","1",".275",".330",".428",".758","6","4","-0.043","1.56","0.000","-0.043","-0.5","2","0",""
"Blake Tekotte  LF-CF","2","0","0","1","0","0","4",".214",".303",".357",".660","13","8","0.010","1.26","0.047","-0.037","-0.4","0","0","HBP,SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Andre Rienzo  P","","","","","","","","","","","","","","","","","","","1","0",""
"David Purcey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Nate Jones  P","","","","","","","","","","","","","","","","","","","0","0",""
"Donnie Veal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
