"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  LF","4","0","1","0","0","0","5",".257",".293",".446",".739","22","14","0.002","0.91","0.056","-0.054","-0.4","3","0","SH"
"Alexei Ramirez  SS","4","0","2","1","0","0","4",".284",".317",".366",".683","6","6","-0.016","1.00","0.096","-0.112","-0.2","2","3","SB,GDP"
"Alex Rios  RF","3","0","1","0","1","0","4",".280",".344",".503",".847","15","7","-0.059","1.02","0.034","-0.093","-0.3","0","0","GDP,IW"
"Adam Dunn  1B","4","1","1","1","0","2","4",".137",".236",".323",".558","15","10","0.035","1.00","0.107","-0.072","-0.1","6","1","HR"
"Dayan Viciedo  DH","3","1","1","1","1","0","4",".274",".324",".484",".807","17","9","0.060","0.84","0.123","-0.063","0.3","","","HR,GDP"
"Conor Gillaspie  3B","4","0","2","0","0","0","4",".284",".343",".442",".785","17","11","-0.010","0.72","0.037","-0.047","0.2","1","1",""
"Jeff Keppinger  2B","4","0","0","0","0","1","4",".177",".174",".192",".367","11","8","-0.104","0.74","0.000","-0.104","-1.5","3","1","GDP"
"Dewayne Wise  CF","4","1","2","0","0","0","4",".275",".288",".373",".661","16","12","0.127","0.72","0.144","-0.017","0.8","3","0","2B"
"Tyler Flowers  C","4","1","2","1","0","1","4",".210",".275",".370",".645","15","10","0.188","1.13","0.218","-0.031","0.7","8","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","1","1",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Addison Reed  P","","","","","","","","","","","","","","","","","","","0","0",""
