"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (3-1)","7.2","11","3","3","2","5","1","3.12","34","111","72","39","10","23","14","13","4","0","48","","","0.120","0.56","0.4"
"Joba Chamberlain","0.1","0","0","0","0","0","0","3.72","1","3","2","1","0","1","1","0","0","0","","2","0","0.012","0.43","0.5"
"Sergio Mitre","1","0","0","0","0","0","0","2.08","3","11","9","5","1","3","3","0","0","0","","0","0","0.007","0.10","0.5"
