"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (11-3)","7.2","7","1","1","3","10","0","3.19","30","118","74","40","14","20","9","8","4","0","68","","","0.151","0.83","2.7"
"David Robertson","1.1","0","0","0","0","2","0","5.65","4","16","11","5","3","3","1","1","1","0","","1","0","0.012","0.12","0.7"
