"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett","7","6","3","3","2","4","1","4.87","29","112","68","41","10","17","9","14","3","0","55","","","-0.079","1.10","0.8"
"Boone Logan","0.1","0","0","0","0","1","0","2.96","1","4","3","0","2","1","0","0","0","0","","0","0","0.047","1.82","0.3"
"David Robertson","1.2","0","0","0","2","1","0","3.95","7","29","15","9","3","3","2","2","0","0","","0","0","0.210","3.18","0.8"
"Mariano Rivera, L (3-2)","0.1","3","1","1","1","0","0","1.09","5","16","8","7","0","1","3","1","1","0","","0","0","-0.355","3.62","-2.1"
