"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, W (1-0)","5.2","5","1","1","1","7","0","1.93","23","88","58","30","9","19","8","7","4","0","61","","","0.216","1.06","1.8"
"Boone Logan","0","1","0","0","0","0","0","2.59","1","3","2","1","1","0","1","0","0","0","","1","0","-0.035","1.49","-0.2"
"Kerry Wood, H (3)","1","0","0","0","2","0","0","4.13","5","31","17","11","1","5","2","1","1","0","","2","0","0.133","2.64","0.7"
"Joba Chamberlain, H (22)","1.1","1","0","0","0","1","0","4.89","5","22","16","7","4","5","2","2","1","0","","1","0","0.195","2.82","0.7"
"Mariano Rivera, S (27)","1","0","0","0","1","0","0","1.13","4","14","9","8","0","1","2","1","0","0","","0","0","0.204","3.60","0.5"
