"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andy Pettitte","5","6","5","4","3","5","1","2.72","25","93","61","38","6","17","11","6","2","0","39","","","-0.246","0.79","-2.7"
"David Robertson","0.2","1","0","0","1","0","0","5.04","4","14","7","4","0","3","3","0","0","0","","0","0","-0.003","0.43","-0.1"
"Damaso Marte","1.1","0","0","0","0","1","0","3.68","4","17","12","5","1","6","0","3","0","0","","2","0","0.029","0.26","1.0"
"Joba Chamberlain","1","2","1","1","1","0","0","5.29","5","21","14","10","2","2","4","0","0","0","","0","0","-0.012","0.14","-0.5"
"Mariano Rivera, W (2-1)","2","1","0","0","0","3","0","0.92","7","34","23","14","3","6","3","1","0","0","","0","0","0.215","2.05","0.9"
