"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"A.J. Burnett","6.1","9","4","4","2","3","0","3.20","29","103","59","36","4","19","14","8","2","0","40","","","-0.139","1.24","-1.2"
"David Robertson","0.2","0","0","0","0","1","0","7.71","1","6","3","0","1","2","0","0","0","0","","1","0","0.088","1.41","0.5"
"Joba Chamberlain, L (0-1)","1","3","2","2","0","0","1","3.86","6","20","9","6","0","3","1","5","1","0","","0","0","-0.326","0.93","-1.5"
